PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.631 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.679 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.625 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.618 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.638 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.617 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.648 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.687 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.608 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.624 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.632 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.614 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.611 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.635 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.603 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.628 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.657 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.663 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.616 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.603/0.636/0.737/0.039 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.717 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.961 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.736 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.673 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.670 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.892 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.678 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.651 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.660 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.664 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.678 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.696 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.677 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.675 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.676 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.664 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.699 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.702 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.674 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.673 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.658 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.679 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.676 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.650 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.673 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.648 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.632 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.669 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.691 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.592 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.656 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.663 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.693 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.694 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.670 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.675 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.673 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.685 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.592 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.741 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.651 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.683 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.696 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.685 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.701 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.592/0.677/0.961/0.061 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.714 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.678 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.684 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.706 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.679 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.622 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.672 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.688 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.591 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.680 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.690 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.680 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.659 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.674 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.631 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.673 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.681 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.666 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.622 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.644 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.680 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.684 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.697 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.695 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.769 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.688 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.644 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.644 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.884 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.650 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.690 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.656 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.686 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.647 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.662 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.687 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.684 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.678 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.656 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.621 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.659 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.676 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.651 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.699 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.591/0.670/0.884/0.044 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.730 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.672 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.677 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.672 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.774 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.662 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.689 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.666 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.667 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.680 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.601 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.824 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.670 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.669 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.669 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.672 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.687 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.644 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.655 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.692 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.677 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.683 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.649 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.700 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.649 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.659 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.651 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.687 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.674 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.649 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.662 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.666 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.650 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.674 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.669 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.673 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.672 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.690 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.650 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.658 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.601/0.667/0.824/0.039 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.712 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.692 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.665 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.591 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.729 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.649 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.806 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.717 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.682 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.694 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.663 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.632 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.607 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.666 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.660 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.682 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.679 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.704 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.620 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.673 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.674 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.651 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.627 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.712 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.800 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.752 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.781 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.745 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.767 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.823 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.794 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.827 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.824 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.756 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.759 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.741 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.781 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.788 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.734 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.813 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.648 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.684 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.653 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.662 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.699 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.664 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.652 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.646 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.633 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.591/0.694/0.827/0.070 ms
PING 10.0.100.144 (10.0.100.144) 56(84) bytes of data.
64 bytes from 10.0.100.144: icmp_seq=1 ttl=63 time=1.35 ms
64 bytes from 10.0.100.144: icmp_seq=2 ttl=63 time=0.582 ms
64 bytes from 10.0.100.144: icmp_seq=3 ttl=63 time=0.412 ms
64 bytes from 10.0.100.144: icmp_seq=4 ttl=63 time=0.537 ms
64 bytes from 10.0.100.144: icmp_seq=5 ttl=63 time=0.404 ms
64 bytes from 10.0.100.144: icmp_seq=6 ttl=63 time=0.360 ms
64 bytes from 10.0.100.144: icmp_seq=7 ttl=63 time=0.362 ms
64 bytes from 10.0.100.144: icmp_seq=8 ttl=63 time=0.587 ms
64 bytes from 10.0.100.144: icmp_seq=9 ttl=63 time=0.413 ms
64 bytes from 10.0.100.144: icmp_seq=10 ttl=63 time=0.458 ms
64 bytes from 10.0.100.144: icmp_seq=11 ttl=63 time=0.407 ms
64 bytes from 10.0.100.144: icmp_seq=12 ttl=63 time=0.392 ms
64 bytes from 10.0.100.144: icmp_seq=13 ttl=63 time=0.397 ms
64 bytes from 10.0.100.144: icmp_seq=14 ttl=63 time=0.384 ms
64 bytes from 10.0.100.144: icmp_seq=15 ttl=63 time=0.391 ms
64 bytes from 10.0.100.144: icmp_seq=16 ttl=63 time=0.420 ms
64 bytes from 10.0.100.144: icmp_seq=17 ttl=63 time=0.389 ms
64 bytes from 10.0.100.144: icmp_seq=18 ttl=63 time=0.414 ms
64 bytes from 10.0.100.144: icmp_seq=19 ttl=63 time=0.393 ms
64 bytes from 10.0.100.144: icmp_seq=20 ttl=63 time=0.380 ms
64 bytes from 10.0.100.144: icmp_seq=21 ttl=63 time=0.388 ms
64 bytes from 10.0.100.144: icmp_seq=22 ttl=63 time=0.391 ms
64 bytes from 10.0.100.144: icmp_seq=23 ttl=63 time=0.379 ms
64 bytes from 10.0.100.144: icmp_seq=24 ttl=63 time=0.398 ms
64 bytes from 10.0.100.144: icmp_seq=25 ttl=63 time=0.390 ms
64 bytes from 10.0.100.144: icmp_seq=26 ttl=63 time=0.417 ms
64 bytes from 10.0.100.144: icmp_seq=27 ttl=63 time=0.389 ms
64 bytes from 10.0.100.144: icmp_seq=28 ttl=63 time=0.391 ms
64 bytes from 10.0.100.144: icmp_seq=29 ttl=63 time=0.394 ms
64 bytes from 10.0.100.144: icmp_seq=30 ttl=63 time=0.396 ms
64 bytes from 10.0.100.144: icmp_seq=31 ttl=63 time=0.397 ms
64 bytes from 10.0.100.144: icmp_seq=32 ttl=63 time=0.404 ms
64 bytes from 10.0.100.144: icmp_seq=33 ttl=63 time=0.385 ms
64 bytes from 10.0.100.144: icmp_seq=34 ttl=63 time=0.413 ms
64 bytes from 10.0.100.144: icmp_seq=35 ttl=63 time=0.401 ms
64 bytes from 10.0.100.144: icmp_seq=36 ttl=63 time=0.605 ms
64 bytes from 10.0.100.144: icmp_seq=37 ttl=63 time=0.393 ms
64 bytes from 10.0.100.144: icmp_seq=38 ttl=63 time=0.379 ms
64 bytes from 10.0.100.144: icmp_seq=39 ttl=63 time=0.395 ms
64 bytes from 10.0.100.144: icmp_seq=40 ttl=63 time=0.360 ms
64 bytes from 10.0.100.144: icmp_seq=41 ttl=63 time=0.392 ms
64 bytes from 10.0.100.144: icmp_seq=42 ttl=63 time=0.410 ms
64 bytes from 10.0.100.144: icmp_seq=43 ttl=63 time=0.385 ms
64 bytes from 10.0.100.144: icmp_seq=44 ttl=63 time=0.489 ms
64 bytes from 10.0.100.144: icmp_seq=45 ttl=63 time=0.411 ms
64 bytes from 10.0.100.144: icmp_seq=46 ttl=63 time=0.379 ms
64 bytes from 10.0.100.144: icmp_seq=47 ttl=63 time=0.408 ms
64 bytes from 10.0.100.144: icmp_seq=48 ttl=63 time=0.385 ms
64 bytes from 10.0.100.144: icmp_seq=49 ttl=63 time=0.390 ms
64 bytes from 10.0.100.144: icmp_seq=50 ttl=63 time=0.410 ms
64 bytes from 10.0.100.144: icmp_seq=51 ttl=63 time=0.414 ms
64 bytes from 10.0.100.144: icmp_seq=52 ttl=63 time=0.426 ms
64 bytes from 10.0.100.144: icmp_seq=53 ttl=63 time=0.437 ms
64 bytes from 10.0.100.144: icmp_seq=54 ttl=63 time=0.384 ms
64 bytes from 10.0.100.144: icmp_seq=55 ttl=63 time=0.416 ms
64 bytes from 10.0.100.144: icmp_seq=56 ttl=63 time=0.381 ms
64 bytes from 10.0.100.144: icmp_seq=57 ttl=63 time=0.395 ms
64 bytes from 10.0.100.144: icmp_seq=58 ttl=63 time=0.410 ms
64 bytes from 10.0.100.144: icmp_seq=59 ttl=63 time=0.378 ms
64 bytes from 10.0.100.144: icmp_seq=60 ttl=63 time=0.401 ms

--- 10.0.100.144 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59003ms
rtt min/avg/max/mdev = 0.360/0.426/1.352/0.132 ms
PING 10.0.100.144 (10.0.100.144) 56(84) bytes of data.
64 bytes from 10.0.100.144: icmp_seq=1 ttl=63 time=0.399 ms
64 bytes from 10.0.100.144: icmp_seq=2 ttl=63 time=0.384 ms
64 bytes from 10.0.100.144: icmp_seq=3 ttl=63 time=0.406 ms
64 bytes from 10.0.100.144: icmp_seq=4 ttl=63 time=0.369 ms
64 bytes from 10.0.100.144: icmp_seq=5 ttl=63 time=0.393 ms
64 bytes from 10.0.100.144: icmp_seq=6 ttl=63 time=0.414 ms
64 bytes from 10.0.100.144: icmp_seq=7 ttl=63 time=0.376 ms
64 bytes from 10.0.100.144: icmp_seq=8 ttl=63 time=0.409 ms
64 bytes from 10.0.100.144: icmp_seq=9 ttl=63 time=0.395 ms
64 bytes from 10.0.100.144: icmp_seq=10 ttl=63 time=0.378 ms
64 bytes from 10.0.100.144: icmp_seq=11 ttl=63 time=0.535 ms
64 bytes from 10.0.100.144: icmp_seq=12 ttl=63 time=0.414 ms
64 bytes from 10.0.100.144: icmp_seq=13 ttl=63 time=0.398 ms
64 bytes from 10.0.100.144: icmp_seq=14 ttl=63 time=0.394 ms
64 bytes from 10.0.100.144: icmp_seq=15 ttl=63 time=0.402 ms
