PING 11.0.0.18 (11.0.0.18) 56(84) bytes of data.
64 bytes from 12.0.0.5: icmp_seq=45 ttl=63 time=0.749 ms
64 bytes from 12.0.0.5: icmp_seq=46 ttl=63 time=0.558 ms
64 bytes from 12.0.0.5: icmp_seq=47 ttl=63 time=0.779 ms
64 bytes from 12.0.0.5: icmp_seq=48 ttl=63 time=0.695 ms
64 bytes from 12.0.0.5: icmp_seq=49 ttl=63 time=0.697 ms
64 bytes from 12.0.0.5: icmp_seq=50 ttl=63 time=0.749 ms
64 bytes from 12.0.0.5: icmp_seq=51 ttl=63 time=0.758 ms
64 bytes from 12.0.0.5: icmp_seq=52 ttl=63 time=0.767 ms
64 bytes from 12.0.0.5: icmp_seq=53 ttl=63 time=0.695 ms
64 bytes from 12.0.0.5: icmp_seq=54 ttl=63 time=0.776 ms
64 bytes from 12.0.0.5: icmp_seq=55 ttl=63 time=0.779 ms
64 bytes from 12.0.0.5: icmp_seq=56 ttl=63 time=0.541 ms
64 bytes from 12.0.0.5: icmp_seq=57 ttl=63 time=0.645 ms
64 bytes from 12.0.0.5: icmp_seq=58 ttl=63 time=0.542 ms
64 bytes from 12.0.0.5: icmp_seq=59 ttl=63 time=0.658 ms
64 bytes from 12.0.0.5: icmp_seq=60 ttl=63 time=0.805 ms

--- 12.0.0.5 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59004ms
rtt min/avg/max/mdev = 0.521/0.734/1.072/0.102 ms
PING 12.0.0.5 (12.0.0.5) 56(84) bytes of data.
64 bytes from 12.0.0.5: icmp_seq=1 ttl=63 time=0.735 ms
64 bytes from 12.0.0.5: icmp_seq=2 ttl=63 time=0.785 ms
64 bytes from 12.0.0.5: icmp_seq=3 ttl=63 time=0.606 ms
64 bytes from 12.0.0.5: icmp_seq=4 ttl=63 time=0.712 ms
64 bytes from 12.0.0.5: icmp_seq=5 ttl=63 time=0.745 ms
64 bytes from 12.0.0.5: icmp_seq=6 ttl=63 time=0.681 ms
64 bytes from 12.0.0.5: icmp_seq=7 ttl=63 time=0.538 ms
64 bytes from 12.0.0.5: icmp_seq=8 ttl=63 time=0.636 ms
64 bytes from 12.0.0.5: icmp_seq=9 ttl=63 time=0.524 ms
64 bytes from 12.0.0.5: icmp_seq=10 ttl=63 time=0.597 ms
64 bytes from 12.0.0.5: icmp_seq=11 ttl=63 time=0.776 ms
64 bytes from 12.0.0.5: icmp_seq=12 ttl=63 time=0.667 ms
64 bytes from 12.0.0.5: icmp_seq=13 ttl=63 time=0.820 ms
64 bytes from 12.0.0.5: icmp_seq=14 ttl=63 time=0.889 ms
64 bytes from 12.0.0.5: icmp_seq=15 ttl=63 time=0.626 ms
64 bytes from 12.0.0.5: icmp_seq=16 ttl=63 time=0.814 ms
64 bytes from 12.0.0.5: icmp_seq=17 ttl=63 time=0.582 ms
64 bytes from 12.0.0.5: icmp_seq=18 ttl=63 time=0.708 ms
64 bytes from 12.0.0.5: icmp_seq=19 ttl=63 time=0.587 ms
64 bytes from 12.0.0.5: icmp_seq=20 ttl=63 time=0.721 ms
64 bytes from 12.0.0.5: icmp_seq=21 ttl=63 time=0.820 ms
64 bytes from 12.0.0.5: icmp_seq=22 ttl=63 time=0.806 ms
64 bytes from 12.0.0.5: icmp_seq=23 ttl=63 time=0.646 ms
64 bytes from 12.0.0.5: icmp_seq=24 ttl=63 time=0.607 ms
64 bytes from 12.0.0.5: icmp_seq=25 ttl=63 time=0.699 ms
64 bytes from 12.0.0.5: icmp_seq=26 ttl=63 time=0.638 ms
64 bytes from 12.0.0.5: icmp_seq=27 ttl=63 time=0.574 ms
64 bytes from 12.0.0.5: icmp_seq=28 ttl=63 time=0.681 ms
64 bytes from 12.0.0.5: icmp_seq=29 ttl=63 time=0.522 ms
64 bytes from 12.0.0.5: icmp_seq=30 ttl=63 time=0.628 ms
64 bytes from 12.0.0.5: icmp_seq=31 ttl=63 time=0.820 ms
64 bytes from 12.0.0.5: icmp_seq=32 ttl=63 time=0.616 ms
64 bytes from 12.0.0.5: icmp_seq=33 ttl=63 time=0.699 ms
64 bytes from 12.0.0.5: icmp_seq=34 ttl=63 time=0.737 ms
64 bytes from 12.0.0.5: icmp_seq=35 ttl=63 time=0.604 ms
64 bytes from 12.0.0.5: icmp_seq=36 ttl=63 time=0.784 ms
64 bytes from 12.0.0.5: icmp_seq=37 ttl=63 time=0.590 ms
64 bytes from 12.0.0.5: icmp_seq=38 ttl=63 time=0.573 ms
64 bytes from 12.0.0.5: icmp_seq=39 ttl=63 time=0.660 ms
64 bytes from 12.0.0.5: icmp_seq=40 ttl=63 time=0.596 ms
64 bytes from 12.0.0.5: icmp_seq=41 ttl=63 time=0.636 ms
64 bytes from 12.0.0.5: icmp_seq=42 ttl=63 time=0.653 ms
64 bytes from 12.0.0.5: icmp_seq=43 ttl=63 time=0.710 ms
64 bytes from 12.0.0.5: icmp_seq=44 ttl=63 time=0.730 ms
64 bytes from 12.0.0.5: icmp_seq=45 ttl=63 time=0.620 ms
64 bytes from 12.0.0.5: icmp_seq=46 ttl=63 time=0.789 ms
64 bytes from 12.0.0.5: icmp_seq=47 ttl=63 time=0.626 ms
64 bytes from 12.0.0.5: icmp_seq=48 ttl=63 time=0.648 ms
64 bytes from 12.0.0.5: icmp_seq=49 ttl=63 time=0.497 ms
64 bytes from 12.0.0.5: icmp_seq=50 ttl=63 time=0.711 ms
64 bytes from 12.0.0.5: icmp_seq=51 ttl=63 time=0.777 ms
64 bytes from 12.0.0.5: icmp_seq=52 ttl=63 time=0.676 ms
64 bytes from 12.0.0.5: icmp_seq=53 ttl=63 time=0.754 ms
64 bytes from 12.0.0.5: icmp_seq=54 ttl=63 time=0.599 ms
64 bytes from 12.0.0.5: icmp_seq=55 ttl=63 time=0.771 ms
64 bytes from 12.0.0.5: icmp_seq=56 ttl=63 time=0.951 ms
64 bytes from 12.0.0.5: icmp_seq=57 ttl=63 time=0.620 ms
64 bytes from 12.0.0.5: icmp_seq=58 ttl=63 time=0.606 ms
64 bytes from 12.0.0.5: icmp_seq=59 ttl=63 time=0.610 ms
64 bytes from 12.0.0.5: icmp_seq=60 ttl=63 time=0.636 ms

--- 12.0.0.5 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59002ms
rtt min/avg/max/mdev = 0.497/0.677/0.951/0.099 ms
PING 12.0.0.5 (12.0.0.5) 56(84) bytes of data.
64 bytes from 12.0.0.5: icmp_seq=1 ttl=63 time=0.753 ms
64 bytes from 12.0.0.5: icmp_seq=2 ttl=63 time=0.697 ms
64 bytes from 12.0.0.5: icmp_seq=3 ttl=63 time=0.798 ms
64 bytes from 12.0.0.5: icmp_seq=4 ttl=63 time=0.785 ms
64 bytes from 12.0.0.5: icmp_seq=5 ttl=63 time=0.694 ms
64 bytes from 12.0.0.5: icmp_seq=6 ttl=63 time=0.737 ms
64 bytes from 12.0.0.5: icmp_seq=7 ttl=63 time=0.833 ms
64 bytes from 12.0.0.5: icmp_seq=8 ttl=63 time=0.524 ms
64 bytes from 12.0.0.5: icmp_seq=9 ttl=63 time=0.749 ms
64 bytes from 12.0.0.5: icmp_seq=10 ttl=63 time=0.698 ms
64 bytes from 12.0.0.5: icmp_seq=11 ttl=63 time=0.705 ms
64 bytes from 12.0.0.5: icmp_seq=12 ttl=63 time=0.699 ms
64 bytes from 12.0.0.5: icmp_seq=13 ttl=63 time=0.748 ms
64 bytes from 12.0.0.5: icmp_seq=14 ttl=63 time=0.834 ms
64 bytes from 12.0.0.5: icmp_seq=15 ttl=63 time=0.768 ms
64 bytes from 12.0.0.5: icmp_seq=16 ttl=63 time=0.829 ms
64 bytes from 12.0.0.5: icmp_seq=17 ttl=63 time=0.871 ms
64 bytes from 12.0.0.5: icmp_seq=18 ttl=63 time=0.589 ms
64 bytes from 12.0.0.5: icmp_seq=19 ttl=63 time=0.640 ms
64 bytes from 12.0.0.5: icmp_seq=20 ttl=63 time=0.611 ms
64 bytes from 12.0.0.5: icmp_seq=21 ttl=63 time=0.738 ms
64 bytes from 12.0.0.5: icmp_seq=22 ttl=63 time=0.820 ms
64 bytes from 12.0.0.5: icmp_seq=23 ttl=63 time=0.598 ms
64 bytes from 12.0.0.5: icmp_seq=24 ttl=63 time=0.778 ms
64 bytes from 12.0.0.5: icmp_seq=25 ttl=63 time=0.659 ms
64 bytes from 12.0.0.5: icmp_seq=26 ttl=63 time=0.755 ms
64 bytes from 12.0.0.5: icmp_seq=27 ttl=63 time=0.889 ms
64 bytes from 12.0.0.5: icmp_seq=28 ttl=63 time=0.610 ms
64 bytes from 12.0.0.5: icmp_seq=29 ttl=63 time=0.748 ms
64 bytes from 12.0.0.5: icmp_seq=30 ttl=63 time=0.677 ms
64 bytes from 12.0.0.5: icmp_seq=31 ttl=63 time=0.756 ms
64 bytes from 12.0.0.5: icmp_seq=32 ttl=63 time=0.694 ms
64 bytes from 12.0.0.5: icmp_seq=33 ttl=63 time=0.791 ms
64 bytes from 12.0.0.5: icmp_seq=34 ttl=63 time=0.701 ms
64 bytes from 12.0.0.5: icmp_seq=35 ttl=63 time=0.765 ms
64 bytes from 12.0.0.5: icmp_seq=36 ttl=63 time=0.709 ms
64 bytes from 12.0.0.5: icmp_seq=37 ttl=63 time=0.753 ms
64 bytes from 12.0.0.5: icmp_seq=38 ttl=63 time=0.573 ms
64 bytes from 12.0.0.5: icmp_seq=39 ttl=63 time=0.698 ms
64 bytes from 12.0.0.5: icmp_seq=40 ttl=63 time=0.576 ms
64 bytes from 12.0.0.5: icmp_seq=41 ttl=63 time=0.804 ms
64 bytes from 12.0.0.5: icmp_seq=42 ttl=63 time=0.741 ms
64 bytes from 12.0.0.5: icmp_seq=43 ttl=63 time=0.729 ms
64 bytes from 12.0.0.5: icmp_seq=44 ttl=63 time=0.768 ms
64 bytes from 12.0.0.5: icmp_seq=45 ttl=63 time=0.806 ms
64 bytes from 12.0.0.5: icmp_seq=46 ttl=63 time=0.735 ms
64 bytes from 12.0.0.5: icmp_seq=47 ttl=63 time=0.708 ms
64 bytes from 12.0.0.5: icmp_seq=48 ttl=63 time=0.596 ms
64 bytes from 12.0.0.5: icmp_seq=49 ttl=63 time=0.709 ms
64 bytes from 12.0.0.5: icmp_seq=50 ttl=63 time=0.682 ms
64 bytes from 12.0.0.5: icmp_seq=51 ttl=63 time=0.800 ms
64 bytes from 12.0.0.5: icmp_seq=52 ttl=63 time=0.813 ms
64 bytes from 12.0.0.5: icmp_seq=53 ttl=63 time=0.716 ms
64 bytes from 12.0.0.5: icmp_seq=54 ttl=63 time=0.636 ms
64 bytes from 12.0.0.5: icmp_seq=55 ttl=63 time=0.675 ms
64 bytes from 12.0.0.5: icmp_seq=56 ttl=63 time=0.708 ms
64 bytes from 12.0.0.5: icmp_seq=57 ttl=63 time=0.752 ms
64 bytes from 12.0.0.5: icmp_seq=58 ttl=63 time=0.587 ms
64 bytes from 12.0.0.5: icmp_seq=59 ttl=63 time=0.605 ms
64 bytes from 12.0.0.5: icmp_seq=60 ttl=63 time=0.702 ms

--- 12.0.0.5 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.524/0.718/0.889/0.085 ms
PING 12.0.0.5 (12.0.0.5) 56(84) bytes of data.
64 bytes from 12.0.0.5: icmp_seq=1 ttl=63 time=0.656 ms
64 bytes from 12.0.0.5: icmp_seq=2 ttl=63 time=0.979 ms
64 bytes from 12.0.0.5: icmp_seq=3 ttl=63 time=0.731 ms
64 bytes from 12.0.0.5: icmp_seq=4 ttl=63 time=0.662 ms
64 bytes from 12.0.0.5: icmp_seq=5 ttl=63 time=0.666 ms
64 bytes from 12.0.0.5: icmp_seq=6 ttl=63 time=0.675 ms
64 bytes from 12.0.0.5: icmp_seq=7 ttl=63 time=0.658 ms
64 bytes from 12.0.0.5: icmp_seq=8 ttl=63 time=0.949 ms
64 bytes from 12.0.0.5: icmp_seq=9 ttl=63 time=0.593 ms
64 bytes from 12.0.0.5: icmp_seq=10 ttl=63 time=0.722 ms
64 bytes from 12.0.0.5: icmp_seq=11 ttl=63 time=0.622 ms
64 bytes from 12.0.0.5: icmp_seq=12 ttl=63 time=0.798 ms
64 bytes from 12.0.0.5: icmp_seq=13 ttl=63 time=0.713 ms
64 bytes from 12.0.0.5: icmp_seq=14 ttl=63 time=0.716 ms
64 bytes from 12.0.0.5: icmp_seq=15 ttl=63 time=0.682 ms
64 bytes from 12.0.0.5: icmp_seq=16 ttl=63 time=0.793 ms
64 bytes from 12.0.0.5: icmp_seq=17 ttl=63 time=0.844 ms
64 bytes from 12.0.0.5: icmp_seq=18 ttl=63 time=0.833 ms
64 bytes from 12.0.0.5: icmp_seq=19 ttl=63 time=0.578 ms
64 bytes from 12.0.0.5: icmp_seq=20 ttl=63 time=0.740 ms
64 bytes from 12.0.0.5: icmp_seq=21 ttl=63 time=0.610 ms
64 bytes from 12.0.0.5: icmp_seq=22 ttl=63 time=0.750 ms
64 bytes from 12.0.0.5: icmp_seq=23 ttl=63 time=0.712 ms
64 bytes from 12.0.0.5: icmp_seq=24 ttl=63 time=0.802 ms
64 bytes from 12.0.0.5: icmp_seq=25 ttl=63 time=0.783 ms
64 bytes from 12.0.0.5: icmp_seq=26 ttl=63 time=0.671 ms
64 bytes from 12.0.0.5: icmp_seq=27 ttl=63 time=0.789 ms
64 bytes from 12.0.0.5: icmp_seq=28 ttl=63 time=0.629 ms
64 bytes from 12.0.0.5: icmp_seq=29 ttl=63 time=0.508 ms
64 bytes from 12.0.0.5: icmp_seq=30 ttl=63 time=0.668 ms
64 bytes from 12.0.0.5: icmp_seq=31 ttl=63 time=0.663 ms
64 bytes from 12.0.0.5: icmp_seq=32 ttl=63 time=1.09 ms
64 bytes from 12.0.0.5: icmp_seq=33 ttl=63 time=0.670 ms
64 bytes from 12.0.0.5: icmp_seq=34 ttl=63 time=0.617 ms
64 bytes from 12.0.0.5: icmp_seq=35 ttl=63 time=0.714 ms
64 bytes from 12.0.0.5: icmp_seq=36 ttl=63 time=0.732 ms
64 bytes from 12.0.0.5: icmp_seq=37 ttl=63 time=0.667 ms
64 bytes from 12.0.0.5: icmp_seq=38 ttl=63 time=0.771 ms
64 bytes from 12.0.0.5: icmp_seq=39 ttl=63 time=0.557 ms
64 bytes from 12.0.0.5: icmp_seq=40 ttl=63 time=0.741 ms
64 bytes from 12.0.0.5: icmp_seq=41 ttl=63 time=0.529 ms
64 bytes from 12.0.0.5: icmp_seq=42 ttl=63 time=0.710 ms
64 bytes from 12.0.0.5: icmp_seq=43 ttl=63 time=0.614 ms
64 bytes from 12.0.0.5: icmp_seq=44 ttl=63 time=0.654 ms
64 bytes from 12.0.0.5: icmp_seq=45 ttl=63 time=0.678 ms
64 bytes from 12.0.0.5: icmp_seq=46 ttl=63 time=0.646 ms
64 bytes from 12.0.0.5: icmp_seq=47 ttl=63 time=0.785 ms
64 bytes from 12.0.0.5: icmp_seq=48 ttl=63 time=0.748 ms
64 bytes from 12.0.0.5: icmp_seq=49 ttl=63 time=0.498 ms
64 bytes from 12.0.0.5: icmp_seq=50 ttl=63 time=0.715 ms
64 bytes from 12.0.0.5: icmp_seq=51 ttl=63 time=0.686 ms
64 bytes from 12.0.0.5: icmp_seq=52 ttl=63 time=0.693 ms
64 bytes from 12.0.0.5: icmp_seq=53 ttl=63 time=0.732 ms
64 bytes from 12.0.0.5: icmp_seq=54 ttl=63 time=0.687 ms
64 bytes from 12.0.0.5: icmp_seq=55 ttl=63 time=0.712 ms
64 bytes from 12.0.0.5: icmp_seq=56 ttl=63 time=0.772 ms
64 bytes from 12.0.0.5: icmp_seq=57 ttl=63 time=0.807 ms
64 bytes from 12.0.0.5: icmp_seq=58 ttl=63 time=0.843 ms
64 bytes from 12.0.0.5: icmp_seq=59 ttl=63 time=0.614 ms
64 bytes from 12.0.0.5: icmp_seq=60 ttl=63 time=0.603 ms

--- 12.0.0.5 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59002ms
rtt min/avg/max/mdev = 0.498/0.708/1.099/0.106 ms
PING 12.0.0.5 (12.0.0.5) 56(84) bytes of data.
64 bytes from 12.0.0.5: icmp_seq=1 ttl=63 time=0.717 ms
64 bytes from 12.0.0.5: icmp_seq=2 ttl=63 time=0.688 ms
64 bytes from 12.0.0.5: icmp_seq=3 ttl=63 time=0.635 ms
64 bytes from 12.0.0.5: icmp_seq=4 ttl=63 time=0.698 ms
64 bytes from 12.0.0.5: icmp_seq=5 ttl=63 time=0.804 ms
64 bytes from 12.0.0.5: icmp_seq=6 ttl=63 time=0.767 ms
64 bytes from 12.0.0.5: icmp_seq=7 ttl=63 time=0.683 ms
64 bytes from 12.0.0.5: icmp_seq=8 ttl=63 time=0.803 ms
64 bytes from 12.0.0.5: icmp_seq=9 ttl=63 time=0.758 ms
64 bytes from 12.0.0.5: icmp_seq=10 ttl=63 time=0.585 ms
64 bytes from 12.0.0.5: icmp_seq=11 ttl=63 time=0.717 ms
64 bytes from 12.0.0.5: icmp_seq=12 ttl=63 time=0.630 ms
64 bytes from 12.0.0.5: icmp_seq=13 ttl=63 time=0.659 ms
64 bytes from 12.0.0.5: icmp_seq=14 ttl=63 time=0.803 ms
64 bytes from 12.0.0.5: icmp_seq=15 ttl=63 time=0.785 ms
64 bytes from 12.0.0.5: icmp_seq=16 ttl=63 time=0.750 ms
64 bytes from 12.0.0.5: icmp_seq=17 ttl=63 time=0.775 ms
64 bytes from 12.0.0.5: icmp_seq=18 ttl=63 time=0.633 ms
64 bytes from 12.0.0.5: icmp_seq=19 ttl=63 time=0.660 ms
64 bytes from 12.0.0.5: icmp_seq=20 ttl=63 time=0.637 ms
64 bytes from 12.0.0.5: icmp_seq=21 ttl=63 time=0.799 ms
64 bytes from 12.0.0.5: icmp_seq=22 ttl=63 time=0.677 ms
64 bytes from 12.0.0.5: icmp_seq=23 ttl=63 time=0.761 ms
64 bytes from 12.0.0.5: icmp_seq=24 ttl=63 time=0.653 ms
64 bytes from 12.0.0.5: icmp_seq=25 ttl=63 time=0.794 ms
64 bytes from 12.0.0.5: icmp_seq=26 ttl=63 time=0.772 ms
64 bytes from 12.0.0.5: icmp_seq=27 ttl=63 time=0.810 ms
64 bytes from 12.0.0.5: icmp_seq=28 ttl=63 time=0.636 ms
64 bytes from 12.0.0.5: icmp_seq=29 ttl=63 time=0.824 ms
64 bytes from 12.0.0.5: icmp_seq=30 ttl=63 time=0.508 ms
64 bytes from 12.0.0.5: icmp_seq=31 ttl=63 time=0.638 ms
64 bytes from 12.0.0.5: icmp_seq=32 ttl=63 time=0.564 ms
64 bytes from 12.0.0.5: icmp_seq=33 ttl=63 time=0.697 ms
64 bytes from 12.0.0.5: icmp_seq=34 ttl=63 time=0.809 ms
64 bytes from 12.0.0.5: icmp_seq=35 ttl=63 time=0.823 ms
64 bytes from 12.0.0.5: icmp_seq=36 ttl=63 time=0.805 ms
64 bytes from 12.0.0.5: icmp_seq=37 ttl=63 time=0.684 ms
64 bytes from 12.0.0.5: icmp_seq=38 ttl=63 time=0.644 ms
64 bytes from 12.0.0.5: icmp_seq=39 ttl=63 time=0.748 ms
64 bytes from 12.0.0.5: icmp_seq=40 ttl=63 time=0.529 ms
64 bytes from 12.0.0.5: icmp_seq=41 ttl=63 time=0.717 ms
64 bytes from 12.0.0.5: icmp_seq=42 ttl=63 time=0.712 ms
64 bytes from 12.0.0.5: icmp_seq=43 ttl=63 time=0.695 ms
64 bytes from 12.0.0.5: icmp_seq=44 ttl=63 time=0.654 ms
64 bytes from 12.0.0.5: icmp_seq=45 ttl=63 time=0.735 ms
64 bytes from 12.0.0.5: icmp_seq=46 ttl=63 time=0.633 ms
64 bytes from 12.0.0.5: icmp_seq=47 ttl=63 time=0.724 ms
64 bytes from 12.0.0.5: icmp_seq=48 ttl=63 time=0.644 ms
64 bytes from 12.0.0.5: icmp_seq=49 ttl=63 time=0.698 ms
64 bytes from 12.0.0.5: icmp_seq=50 ttl=63 time=0.575 ms
64 bytes from 12.0.0.5: icmp_seq=51 ttl=63 time=0.789 ms
64 bytes from 12.0.0.5: icmp_seq=52 ttl=63 time=0.612 ms
64 bytes from 12.0.0.5: icmp_seq=53 ttl=63 time=0.729 ms
64 bytes from 12.0.0.5: icmp_seq=54 ttl=63 time=0.802 ms
64 bytes from 12.0.0.5: icmp_seq=55 ttl=63 time=0.746 ms
64 bytes from 12.0.0.5: icmp_seq=56 ttl=63 time=0.755 ms
64 bytes from 12.0.0.5: icmp_seq=57 ttl=63 time=0.803 ms
64 bytes from 12.0.0.5: icmp_seq=58 ttl=63 time=0.794 ms
64 bytes from 12.0.0.5: icmp_seq=59 ttl=63 time=0.816 ms
64 bytes from 12.0.0.5: icmp_seq=60 ttl=63 time=0.566 ms

--- 12.0.0.5 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.508/0.709/0.824/0.083 ms
PING 12.0.0.5 (12.0.0.5) 56(84) bytes of data.
64 bytes from 12.0.0.5: icmp_seq=1 ttl=63 time=0.663 ms
64 bytes from 12.0.0.5: icmp_seq=2 ttl=63 time=0.763 ms
64 bytes from 12.0.0.5: icmp_seq=3 ttl=63 time=0.593 ms
64 bytes from 12.0.0.5: icmp_seq=4 ttl=63 time=0.542 ms
64 bytes from 12.0.0.5: icmp_seq=5 ttl=63 time=0.618 ms
64 bytes from 12.0.0.5: icmp_seq=6 ttl=63 time=0.798 ms
64 bytes from 12.0.0.5: icmp_seq=7 ttl=63 time=0.806 ms
64 bytes from 12.0.0.5: icmp_seq=8 ttl=63 time=0.812 ms
64 bytes from 12.0.0.5: icmp_seq=9 ttl=63 time=0.928 ms
64 bytes from 12.0.0.5: icmp_seq=10 ttl=63 time=0.799 ms
64 bytes from 12.0.0.5: icmp_seq=11 ttl=63 time=0.727 ms
64 bytes from 12.0.0.5: icmp_seq=12 ttl=63 time=0.751 ms
64 bytes from 12.0.0.5: icmp_seq=13 ttl=63 time=0.647 ms
64 bytes from 12.0.0.5: icmp_seq=14 ttl=63 time=0.760 ms
64 bytes from 12.0.0.5: icmp_seq=15 ttl=63 time=0.913 ms
64 bytes from 12.0.0.5: icmp_seq=16 ttl=63 time=0.728 ms
64 bytes from 12.0.0.5: icmp_seq=17 ttl=63 time=0.924 ms
64 bytes from 12.0.0.5: icmp_seq=18 ttl=63 time=0.816 ms
64 bytes from 12.0.0.5: icmp_seq=19 ttl=63 time=0.883 ms
64 bytes from 12.0.0.5: icmp_seq=20 ttl=63 time=0.746 ms
64 bytes from 12.0.0.5: icmp_seq=21 ttl=63 time=0.618 ms
64 bytes from 12.0.0.5: icmp_seq=22 ttl=63 time=0.781 ms
64 bytes from 12.0.0.5: icmp_seq=23 ttl=63 time=0.613 ms
64 bytes from 12.0.0.5: icmp_seq=24 ttl=63 time=0.712 ms
64 bytes from 12.0.0.5: icmp_seq=25 ttl=63 time=0.844 ms
64 bytes from 12.0.0.5: icmp_seq=26 ttl=63 time=0.619 ms
64 bytes from 12.0.0.5: icmp_seq=27 ttl=63 time=0.806 ms
64 bytes from 12.0.0.5: icmp_seq=28 ttl=63 time=0.778 ms
64 bytes from 12.0.0.5: icmp_seq=29 ttl=63 time=0.821 ms
64 bytes from 12.0.0.5: icmp_seq=30 ttl=63 time=0.742 ms
64 bytes from 12.0.0.5: icmp_seq=31 ttl=63 time=0.526 ms
64 bytes from 12.0.0.5: icmp_seq=32 ttl=63 time=0.713 ms
64 bytes from 12.0.0.5: icmp_seq=33 ttl=63 time=0.712 ms
64 bytes from 12.0.0.5: icmp_seq=34 ttl=63 time=0.770 ms
64 bytes from 12.0.0.5: icmp_seq=35 ttl=63 time=0.634 ms
64 bytes from 12.0.0.5: icmp_seq=36 ttl=63 time=0.661 ms
64 bytes from 12.0.0.5: icmp_seq=37 ttl=63 time=0.798 ms
64 bytes from 12.0.0.5: icmp_seq=38 ttl=63 time=0.685 ms
64 bytes from 12.0.0.5: icmp_seq=39 ttl=63 time=0.800 ms
64 bytes from 12.0.0.5: icmp_seq=40 ttl=63 time=0.960 ms
64 bytes from 12.0.0.5: icmp_seq=41 ttl=63 time=0.721 ms
64 bytes from 12.0.0.5: icmp_seq=42 ttl=63 time=0.657 ms
64 bytes from 12.0.0.5: icmp_seq=43 ttl=63 time=0.584 ms
64 bytes from 12.0.0.5: icmp_seq=44 ttl=63 time=0.776 ms
64 bytes from 12.0.0.5: icmp_seq=45 ttl=63 time=0.616 ms
64 bytes from 12.0.0.5: icmp_seq=46 ttl=63 time=0.803 ms
64 bytes from 12.0.0.5: icmp_seq=47 ttl=63 time=0.751 ms
64 bytes from 12.0.0.5: icmp_seq=48 ttl=63 time=0.699 ms
64 bytes from 12.0.0.5: icmp_seq=49 ttl=63 time=0.819 ms
64 bytes from 12.0.0.5: icmp_seq=50 ttl=63 time=0.723 ms
64 bytes from 12.0.0.5: icmp_seq=51 ttl=63 time=0.563 ms
64 bytes from 12.0.0.5: icmp_seq=52 ttl=63 time=0.731 ms
64 bytes from 12.0.0.5: icmp_seq=53 ttl=63 time=0.693 ms
64 bytes from 12.0.0.5: icmp_seq=54 ttl=63 time=0.738 ms
64 bytes from 12.0.0.5: icmp_seq=55 ttl=63 time=0.641 ms
64 bytes from 12.0.0.5: icmp_seq=56 ttl=63 time=0.670 ms
64 bytes from 12.0.0.5: icmp_seq=57 ttl=63 time=0.720 ms
64 bytes from 12.0.0.5: icmp_seq=58 ttl=63 time=0.785 ms
64 bytes from 12.0.0.5: icmp_seq=59 ttl=63 time=0.793 ms
64 bytes from 12.0.0.5: icmp_seq=60 ttl=63 time=0.772 ms

--- 12.0.0.5 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59005ms
rtt min/avg/max/mdev = 0.526/0.734/0.960/0.098 ms
PING 12.0.0.5 (12.0.0.5) 56(84) bytes of data.
64 bytes from 12.0.0.5: icmp_seq=1 ttl=63 time=0.675 ms
64 bytes from 12.0.0.5: icmp_seq=2 ttl=63 time=0.530 ms
64 bytes from 12.0.0.5: icmp_seq=3 ttl=63 time=0.612 ms
64 bytes from 12.0.0.5: icmp_seq=4 ttl=63 time=0.595 ms
64 bytes from 12.0.0.5: icmp_seq=5 ttl=63 time=0.725 ms
64 bytes from 12.0.0.5: icmp_seq=6 ttl=63 time=0.729 ms
64 bytes from 12.0.0.5: icmp_seq=7 ttl=63 time=0.624 ms
64 bytes from 12.0.0.5: icmp_seq=8 ttl=63 time=0.651 ms
64 bytes from 12.0.0.5: icmp_seq=9 ttl=63 time=0.666 ms
64 bytes from 12.0.0.5: icmp_seq=10 ttl=63 time=0.761 ms
64 bytes from 12.0.0.5: icmp_seq=11 ttl=63 time=0.806 ms
64 bytes from 12.0.0.5: icmp_seq=12 ttl=63 time=0.543 ms
64 bytes from 12.0.0.5: icmp_seq=13 ttl=63 time=0.588 ms
64 bytes from 12.0.0.5: icmp_seq=14 ttl=63 time=0.596 ms
64 bytes from 12.0.0.5: icmp_seq=15 ttl=63 time=0.778 ms
64 bytes from 12.0.0.5: icmp_seq=16 ttl=63 time=0.773 ms
64 bytes from 12.0.0.5: icmp_seq=17 ttl=63 time=0.643 ms
64 bytes from 12.0.0.5: icmp_seq=18 ttl=63 time=0.636 ms
64 bytes from 12.0.0.5: icmp_seq=19 ttl=63 time=0.792 ms
64 bytes from 12.0.0.5: icmp_seq=20 ttl=63 time=0.621 ms
64 bytes from 12.0.0.5: icmp_seq=21 ttl=63 time=0.709 ms
64 bytes from 12.0.0.5: icmp_seq=22 ttl=63 time=0.644 ms
64 bytes from 12.0.0.5: icmp_seq=23 ttl=63 time=0.752 ms
64 bytes from 12.0.0.5: icmp_seq=24 ttl=63 time=0.748 ms
