PING 11.0.0.18 (11.0.0.18) 56(84) bytes of data.
64 bytes from 12.0.0.6: icmp_seq=47 ttl=63 time=0.551 ms
64 bytes from 12.0.0.6: icmp_seq=48 ttl=63 time=0.543 ms
64 bytes from 12.0.0.6: icmp_seq=49 ttl=63 time=0.469 ms
64 bytes from 12.0.0.6: icmp_seq=50 ttl=63 time=0.574 ms
64 bytes from 12.0.0.6: icmp_seq=51 ttl=63 time=0.544 ms
64 bytes from 12.0.0.6: icmp_seq=52 ttl=63 time=0.567 ms
64 bytes from 12.0.0.6: icmp_seq=53 ttl=63 time=0.504 ms
64 bytes from 12.0.0.6: icmp_seq=54 ttl=63 time=0.531 ms
64 bytes from 12.0.0.6: icmp_seq=55 ttl=63 time=0.539 ms
64 bytes from 12.0.0.6: icmp_seq=56 ttl=63 time=0.485 ms
64 bytes from 12.0.0.6: icmp_seq=57 ttl=63 time=0.535 ms
64 bytes from 12.0.0.6: icmp_seq=58 ttl=63 time=0.541 ms
64 bytes from 12.0.0.6: icmp_seq=59 ttl=63 time=0.512 ms
64 bytes from 12.0.0.6: icmp_seq=60 ttl=63 time=0.541 ms

--- 12.0.0.6 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.445/0.536/0.743/0.053 ms
