PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.519 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.511 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.544 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.488 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.415 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.508 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.494 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.449 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.394 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.386 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.388 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.288 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.328 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.405 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.537 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.393 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.380 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.414 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.407 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.385 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.302 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.380 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.322 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.288/0.395/0.546/0.066 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.569 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.394 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.372 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.397 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.058 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.375 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.398 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.375 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.333 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.396 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.388 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.394 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.388 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.398 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.395 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.375 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.388 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.316 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.058/0.369/0.569/0.056 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.385 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.557 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.386 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.393 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.435 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.391 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.549 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.403 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.426 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.643 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.408 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.389 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.325 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.332 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.331 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.352 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.300 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.300 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.568 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.400 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.273 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.388 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.301 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.411 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.328 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.386 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.626 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.299 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.299 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.452 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.398 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.321 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.273/0.377/0.643/0.075 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.375 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.405 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.393 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.417 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.303 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.387 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.407 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.474 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.387 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.437 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.403 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.390 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.328 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.329 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.301 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.386 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.319 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.545 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.394 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.395 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.393 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.351 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.375 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.397 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.314 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.350 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.348 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58996ms
rtt min/avg/max/mdev = 0.301/0.371/0.545/0.042 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.398 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.388 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.406 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.581 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.389 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.407 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.397 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.385 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.398 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.380 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.304 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.506 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.402 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.339 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.396 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.317 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.302 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.389 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.316 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.335 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.318 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.311 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.410 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.387 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.380 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.374 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.399 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.351 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.399 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.352 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.389 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.528 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.530 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.302/0.378/0.581/0.054 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.409 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.488 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.518 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.551 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.442 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.404 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.480 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.436 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.720 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.462 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.536 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.576 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.509 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.424 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.396 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.513 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.402 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.404 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.394 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.385 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.493 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.394 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.555 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.389 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.535 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.396 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.325 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.380 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.363 ms
