PING 10.0.100.102 (10.0.100.102) 56(84) bytes of data.
64 bytes from 10.0.100.102: icmp_seq=41 ttl=63 time=0.827 ms
64 bytes from 10.0.100.102: icmp_seq=42 ttl=63 time=0.825 ms
64 bytes from 10.0.100.102: icmp_seq=43 ttl=63 time=0.822 ms
64 bytes from 10.0.100.102: icmp_seq=44 ttl=63 time=0.783 ms
64 bytes from 10.0.100.102: icmp_seq=45 ttl=63 time=0.820 ms
64 bytes from 10.0.100.102: icmp_seq=46 ttl=63 time=0.880 ms
64 bytes from 10.0.100.102: icmp_seq=47 ttl=63 time=0.842 ms
64 bytes from 10.0.100.102: icmp_seq=48 ttl=63 time=0.839 ms
64 bytes from 10.0.100.102: icmp_seq=49 ttl=63 time=0.859 ms
64 bytes from 10.0.100.102: icmp_seq=50 ttl=63 time=1.05 ms
64 bytes from 10.0.100.102: icmp_seq=51 ttl=63 time=0.766 ms
64 bytes from 10.0.100.102: icmp_seq=52 ttl=63 time=0.777 ms
64 bytes from 10.0.100.102: icmp_seq=53 ttl=63 time=0.811 ms
64 bytes from 10.0.100.102: icmp_seq=54 ttl=63 time=0.807 ms
64 bytes from 10.0.100.102: icmp_seq=55 ttl=63 time=0.802 ms
64 bytes from 10.0.100.102: icmp_seq=56 ttl=63 time=0.830 ms
64 bytes from 10.0.100.102: icmp_seq=57 ttl=63 time=0.814 ms
64 bytes from 10.0.100.102: icmp_seq=58 ttl=63 time=0.813 ms
64 bytes from 10.0.100.102: icmp_seq=59 ttl=63 time=0.806 ms
64 bytes from 10.0.100.102: icmp_seq=60 ttl=63 time=0.821 ms

--- 10.0.100.102 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59002ms
rtt min/avg/max/mdev = 0.635/0.824/1.064/0.065 ms
PING 10.0.100.102 (10.0.100.102) 56(84) bytes of data.
64 bytes from 10.0.100.102: icmp_seq=1 ttl=63 time=0.690 ms
64 bytes from 10.0.100.102: icmp_seq=2 ttl=63 time=0.714 ms
64 bytes from 10.0.100.102: icmp_seq=3 ttl=63 time=0.843 ms
64 bytes from 10.0.100.102: icmp_seq=4 ttl=63 time=0.825 ms
64 bytes from 10.0.100.102: icmp_seq=5 ttl=63 time=0.772 ms
64 bytes from 10.0.100.102: icmp_seq=6 ttl=63 time=0.836 ms
64 bytes from 10.0.100.102: icmp_seq=7 ttl=63 time=0.801 ms
64 bytes from 10.0.100.102: icmp_seq=8 ttl=63 time=0.834 ms
64 bytes from 10.0.100.102: icmp_seq=9 ttl=63 time=0.835 ms
64 bytes from 10.0.100.102: icmp_seq=10 ttl=63 time=0.832 ms
64 bytes from 10.0.100.102: icmp_seq=11 ttl=63 time=0.836 ms
64 bytes from 10.0.100.102: icmp_seq=12 ttl=63 time=0.782 ms
64 bytes from 10.0.100.102: icmp_seq=13 ttl=63 time=0.786 ms
64 bytes from 10.0.100.102: icmp_seq=14 ttl=63 time=0.818 ms
64 bytes from 10.0.100.102: icmp_seq=15 ttl=63 time=0.804 ms
64 bytes from 10.0.100.102: icmp_seq=16 ttl=63 time=0.825 ms
64 bytes from 10.0.100.102: icmp_seq=17 ttl=63 time=0.822 ms
64 bytes from 10.0.100.102: icmp_seq=18 ttl=63 time=0.789 ms
64 bytes from 10.0.100.102: icmp_seq=19 ttl=63 time=0.853 ms
64 bytes from 10.0.100.102: icmp_seq=20 ttl=63 time=0.815 ms
64 bytes from 10.0.100.102: icmp_seq=21 ttl=63 time=0.796 ms
64 bytes from 10.0.100.102: icmp_seq=22 ttl=63 time=0.709 ms
64 bytes from 10.0.100.102: icmp_seq=23 ttl=63 time=0.782 ms
64 bytes from 10.0.100.102: icmp_seq=24 ttl=63 time=0.824 ms
64 bytes from 10.0.100.102: icmp_seq=25 ttl=63 time=0.777 ms
64 bytes from 10.0.100.102: icmp_seq=26 ttl=63 time=0.782 ms
64 bytes from 10.0.100.102: icmp_seq=27 ttl=63 time=0.792 ms
64 bytes from 10.0.100.102: icmp_seq=28 ttl=63 time=0.754 ms
64 bytes from 10.0.100.102: icmp_seq=29 ttl=63 time=0.841 ms
64 bytes from 10.0.100.102: icmp_seq=30 ttl=63 time=0.814 ms
64 bytes from 10.0.100.102: icmp_seq=31 ttl=63 time=0.777 ms
64 bytes from 10.0.100.102: icmp_seq=32 ttl=63 time=0.649 ms
64 bytes from 10.0.100.102: icmp_seq=33 ttl=63 time=0.824 ms
64 bytes from 10.0.100.102: icmp_seq=34 ttl=63 time=0.847 ms
64 bytes from 10.0.100.102: icmp_seq=35 ttl=63 time=0.666 ms
64 bytes from 10.0.100.102: icmp_seq=36 ttl=63 time=0.668 ms
64 bytes from 10.0.100.102: icmp_seq=37 ttl=63 time=0.787 ms
64 bytes from 10.0.100.102: icmp_seq=38 ttl=63 time=0.824 ms
64 bytes from 10.0.100.102: icmp_seq=39 ttl=63 time=0.787 ms
64 bytes from 10.0.100.102: icmp_seq=40 ttl=63 time=0.628 ms
64 bytes from 10.0.100.102: icmp_seq=41 ttl=63 time=0.648 ms
64 bytes from 10.0.100.102: icmp_seq=42 ttl=63 time=0.664 ms
64 bytes from 10.0.100.102: icmp_seq=43 ttl=63 time=0.812 ms
64 bytes from 10.0.100.102: icmp_seq=44 ttl=63 time=0.831 ms
64 bytes from 10.0.100.102: icmp_seq=45 ttl=63 time=0.633 ms
64 bytes from 10.0.100.102: icmp_seq=46 ttl=63 time=0.627 ms
64 bytes from 10.0.100.102: icmp_seq=47 ttl=63 time=0.694 ms
64 bytes from 10.0.100.102: icmp_seq=48 ttl=63 time=0.821 ms
64 bytes from 10.0.100.102: icmp_seq=49 ttl=63 time=0.695 ms
64 bytes from 10.0.100.102: icmp_seq=50 ttl=63 time=0.833 ms
64 bytes from 10.0.100.102: icmp_seq=51 ttl=63 time=0.669 ms
64 bytes from 10.0.100.102: icmp_seq=52 ttl=63 time=0.761 ms
64 bytes from 10.0.100.102: icmp_seq=53 ttl=63 time=0.814 ms
64 bytes from 10.0.100.102: icmp_seq=54 ttl=63 time=0.821 ms
64 bytes from 10.0.100.102: icmp_seq=55 ttl=63 time=0.790 ms
64 bytes from 10.0.100.102: icmp_seq=56 ttl=63 time=0.770 ms
64 bytes from 10.0.100.102: icmp_seq=57 ttl=63 time=0.969 ms
64 bytes from 10.0.100.102: icmp_seq=58 ttl=63 time=0.784 ms
64 bytes from 10.0.100.102: icmp_seq=59 ttl=63 time=0.816 ms
64 bytes from 10.0.100.102: icmp_seq=60 ttl=63 time=0.790 ms

--- 10.0.100.102 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.627/0.778/0.969/0.069 ms
PING 10.0.100.102 (10.0.100.102) 56(84) bytes of data.
64 bytes from 10.0.100.102: icmp_seq=1 ttl=63 time=0.856 ms
64 bytes from 10.0.100.102: icmp_seq=2 ttl=63 time=0.856 ms
64 bytes from 10.0.100.102: icmp_seq=3 ttl=63 time=0.789 ms
64 bytes from 10.0.100.102: icmp_seq=4 ttl=63 time=0.866 ms
64 bytes from 10.0.100.102: icmp_seq=5 ttl=63 time=0.814 ms
64 bytes from 10.0.100.102: icmp_seq=6 ttl=63 time=0.803 ms
64 bytes from 10.0.100.102: icmp_seq=7 ttl=63 time=0.830 ms
64 bytes from 10.0.100.102: icmp_seq=8 ttl=63 time=0.802 ms
64 bytes from 10.0.100.102: icmp_seq=9 ttl=63 time=0.801 ms
64 bytes from 10.0.100.102: icmp_seq=10 ttl=63 time=0.795 ms
64 bytes from 10.0.100.102: icmp_seq=11 ttl=63 time=0.818 ms
64 bytes from 10.0.100.102: icmp_seq=12 ttl=63 time=1.05 ms
64 bytes from 10.0.100.102: icmp_seq=13 ttl=63 time=0.779 ms
64 bytes from 10.0.100.102: icmp_seq=14 ttl=63 time=0.780 ms
64 bytes from 10.0.100.102: icmp_seq=15 ttl=63 time=0.789 ms
64 bytes from 10.0.100.102: icmp_seq=16 ttl=63 time=0.807 ms
64 bytes from 10.0.100.102: icmp_seq=17 ttl=63 time=0.821 ms
64 bytes from 10.0.100.102: icmp_seq=18 ttl=63 time=0.783 ms
64 bytes from 10.0.100.102: icmp_seq=19 ttl=63 time=0.825 ms
64 bytes from 10.0.100.102: icmp_seq=20 ttl=63 time=0.780 ms
64 bytes from 10.0.100.102: icmp_seq=21 ttl=63 time=0.800 ms
64 bytes from 10.0.100.102: icmp_seq=22 ttl=63 time=0.825 ms
64 bytes from 10.0.100.102: icmp_seq=23 ttl=63 time=0.824 ms
64 bytes from 10.0.100.102: icmp_seq=24 ttl=63 time=0.796 ms
64 bytes from 10.0.100.102: icmp_seq=25 ttl=63 time=0.832 ms
64 bytes from 10.0.100.102: icmp_seq=26 ttl=63 time=0.796 ms
64 bytes from 10.0.100.102: icmp_seq=27 ttl=63 time=0.851 ms
64 bytes from 10.0.100.102: icmp_seq=28 ttl=63 time=0.812 ms
64 bytes from 10.0.100.102: icmp_seq=29 ttl=63 time=0.788 ms
64 bytes from 10.0.100.102: icmp_seq=30 ttl=63 time=0.791 ms
64 bytes from 10.0.100.102: icmp_seq=31 ttl=63 time=0.987 ms
64 bytes from 10.0.100.102: icmp_seq=32 ttl=63 time=0.904 ms
64 bytes from 10.0.100.102: icmp_seq=33 ttl=63 time=0.888 ms
64 bytes from 10.0.100.102: icmp_seq=34 ttl=63 time=0.941 ms
64 bytes from 10.0.100.102: icmp_seq=35 ttl=63 time=0.907 ms
64 bytes from 10.0.100.102: icmp_seq=36 ttl=63 time=0.844 ms
64 bytes from 10.0.100.102: icmp_seq=37 ttl=63 time=1.00 ms
64 bytes from 10.0.100.102: icmp_seq=38 ttl=63 time=1.03 ms
64 bytes from 10.0.100.102: icmp_seq=39 ttl=63 time=0.897 ms
64 bytes from 10.0.100.102: icmp_seq=40 ttl=63 time=0.845 ms
64 bytes from 10.0.100.102: icmp_seq=41 ttl=63 time=0.816 ms
64 bytes from 10.0.100.102: icmp_seq=42 ttl=63 time=1.06 ms
64 bytes from 10.0.100.102: icmp_seq=43 ttl=63 time=0.872 ms
64 bytes from 10.0.100.102: icmp_seq=44 ttl=63 time=0.794 ms
64 bytes from 10.0.100.102: icmp_seq=45 ttl=63 time=0.871 ms
64 bytes from 10.0.100.102: icmp_seq=46 ttl=63 time=0.823 ms
64 bytes from 10.0.100.102: icmp_seq=47 ttl=63 time=0.823 ms
64 bytes from 10.0.100.102: icmp_seq=48 ttl=63 time=0.837 ms
64 bytes from 10.0.100.102: icmp_seq=49 ttl=63 time=0.837 ms
64 bytes from 10.0.100.102: icmp_seq=50 ttl=63 time=0.846 ms
64 bytes from 10.0.100.102: icmp_seq=51 ttl=63 time=0.808 ms
64 bytes from 10.0.100.102: icmp_seq=52 ttl=63 time=0.841 ms
64 bytes from 10.0.100.102: icmp_seq=53 ttl=63 time=0.892 ms
64 bytes from 10.0.100.102: icmp_seq=54 ttl=63 time=0.831 ms
64 bytes from 10.0.100.102: icmp_seq=55 ttl=63 time=0.868 ms
64 bytes from 10.0.100.102: icmp_seq=56 ttl=63 time=0.779 ms
64 bytes from 10.0.100.102: icmp_seq=57 ttl=63 time=0.791 ms
64 bytes from 10.0.100.102: icmp_seq=58 ttl=63 time=0.808 ms
64 bytes from 10.0.100.102: icmp_seq=59 ttl=63 time=0.813 ms
64 bytes from 10.0.100.102: icmp_seq=60 ttl=63 time=0.789 ms

--- 10.0.100.102 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59008ms
rtt min/avg/max/mdev = 0.779/0.843/1.062/0.073 ms
PING 10.0.100.102 (10.0.100.102) 56(84) bytes of data.
64 bytes from 10.0.100.102: icmp_seq=1 ttl=63 time=0.856 ms
64 bytes from 10.0.100.102: icmp_seq=2 ttl=63 time=0.840 ms
64 bytes from 10.0.100.102: icmp_seq=3 ttl=63 time=0.845 ms
64 bytes from 10.0.100.102: icmp_seq=4 ttl=63 time=0.810 ms
64 bytes from 10.0.100.102: icmp_seq=5 ttl=63 time=0.888 ms
64 bytes from 10.0.100.102: icmp_seq=6 ttl=63 time=0.808 ms
64 bytes from 10.0.100.102: icmp_seq=7 ttl=63 time=0.815 ms
64 bytes from 10.0.100.102: icmp_seq=8 ttl=63 time=0.812 ms
64 bytes from 10.0.100.102: icmp_seq=9 ttl=63 time=0.849 ms
64 bytes from 10.0.100.102: icmp_seq=10 ttl=63 time=0.851 ms
64 bytes from 10.0.100.102: icmp_seq=11 ttl=63 time=0.805 ms
64 bytes from 10.0.100.102: icmp_seq=12 ttl=63 time=0.771 ms
64 bytes from 10.0.100.102: icmp_seq=13 ttl=63 time=0.859 ms
64 bytes from 10.0.100.102: icmp_seq=14 ttl=63 time=0.759 ms
64 bytes from 10.0.100.102: icmp_seq=15 ttl=63 time=0.827 ms
64 bytes from 10.0.100.102: icmp_seq=16 ttl=63 time=0.807 ms
64 bytes from 10.0.100.102: icmp_seq=17 ttl=63 time=0.789 ms
64 bytes from 10.0.100.102: icmp_seq=18 ttl=63 time=0.788 ms
64 bytes from 10.0.100.102: icmp_seq=19 ttl=63 time=0.820 ms
64 bytes from 10.0.100.102: icmp_seq=20 ttl=63 time=0.782 ms
64 bytes from 10.0.100.102: icmp_seq=21 ttl=63 time=0.838 ms
64 bytes from 10.0.100.102: icmp_seq=22 ttl=63 time=0.770 ms
64 bytes from 10.0.100.102: icmp_seq=23 ttl=63 time=0.864 ms
64 bytes from 10.0.100.102: icmp_seq=24 ttl=63 time=0.764 ms
64 bytes from 10.0.100.102: icmp_seq=25 ttl=63 time=0.850 ms
64 bytes from 10.0.100.102: icmp_seq=26 ttl=63 time=0.800 ms
64 bytes from 10.0.100.102: icmp_seq=27 ttl=63 time=0.790 ms
64 bytes from 10.0.100.102: icmp_seq=28 ttl=63 time=0.820 ms
64 bytes from 10.0.100.102: icmp_seq=29 ttl=63 time=0.820 ms
64 bytes from 10.0.100.102: icmp_seq=30 ttl=63 time=0.821 ms
64 bytes from 10.0.100.102: icmp_seq=31 ttl=63 time=0.841 ms
64 bytes from 10.0.100.102: icmp_seq=32 ttl=63 time=0.828 ms
64 bytes from 10.0.100.102: icmp_seq=33 ttl=63 time=0.861 ms
64 bytes from 10.0.100.102: icmp_seq=34 ttl=63 time=0.805 ms
64 bytes from 10.0.100.102: icmp_seq=35 ttl=63 time=0.838 ms
64 bytes from 10.0.100.102: icmp_seq=36 ttl=63 time=0.843 ms
64 bytes from 10.0.100.102: icmp_seq=37 ttl=63 time=0.807 ms
64 bytes from 10.0.100.102: icmp_seq=38 ttl=63 time=0.848 ms
64 bytes from 10.0.100.102: icmp_seq=39 ttl=63 time=0.805 ms
64 bytes from 10.0.100.102: icmp_seq=40 ttl=63 time=0.816 ms
64 bytes from 10.0.100.102: icmp_seq=41 ttl=63 time=0.853 ms
64 bytes from 10.0.100.102: icmp_seq=42 ttl=63 time=0.823 ms
64 bytes from 10.0.100.102: icmp_seq=43 ttl=63 time=0.857 ms
64 bytes from 10.0.100.102: icmp_seq=44 ttl=63 time=0.768 ms
64 bytes from 10.0.100.102: icmp_seq=45 ttl=63 time=0.837 ms
64 bytes from 10.0.100.102: icmp_seq=46 ttl=63 time=0.816 ms
64 bytes from 10.0.100.102: icmp_seq=47 ttl=63 time=0.795 ms
64 bytes from 10.0.100.102: icmp_seq=48 ttl=63 time=0.798 ms
64 bytes from 10.0.100.102: icmp_seq=49 ttl=63 time=0.802 ms
64 bytes from 10.0.100.102: icmp_seq=50 ttl=63 time=0.829 ms
64 bytes from 10.0.100.102: icmp_seq=51 ttl=63 time=0.829 ms
64 bytes from 10.0.100.102: icmp_seq=52 ttl=63 time=0.808 ms
64 bytes from 10.0.100.102: icmp_seq=53 ttl=63 time=0.855 ms
64 bytes from 10.0.100.102: icmp_seq=54 ttl=63 time=0.801 ms
64 bytes from 10.0.100.102: icmp_seq=55 ttl=63 time=0.854 ms
64 bytes from 10.0.100.102: icmp_seq=56 ttl=63 time=0.826 ms
64 bytes from 10.0.100.102: icmp_seq=57 ttl=63 time=0.777 ms
64 bytes from 10.0.100.102: icmp_seq=58 ttl=63 time=0.855 ms
64 bytes from 10.0.100.102: icmp_seq=59 ttl=63 time=0.815 ms
64 bytes from 10.0.100.102: icmp_seq=60 ttl=63 time=0.832 ms

--- 10.0.100.102 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.759/0.820/0.888/0.043 ms
PING 10.0.100.103 (10.0.100.103) 56(84) bytes of data.
64 bytes from 10.0.100.103: icmp_seq=1 ttl=63 time=1.82 ms
64 bytes from 10.0.100.103: icmp_seq=2 ttl=63 time=0.913 ms
64 bytes from 10.0.100.103: icmp_seq=3 ttl=63 time=0.659 ms
64 bytes from 10.0.100.103: icmp_seq=4 ttl=63 time=0.698 ms
64 bytes from 10.0.100.103: icmp_seq=5 ttl=63 time=0.898 ms
64 bytes from 10.0.100.103: icmp_seq=6 ttl=63 time=0.779 ms
64 bytes from 10.0.100.103: icmp_seq=7 ttl=63 time=0.633 ms
64 bytes from 10.0.100.103: icmp_seq=8 ttl=63 time=0.643 ms
64 bytes from 10.0.100.103: icmp_seq=9 ttl=63 time=0.639 ms
64 bytes from 10.0.100.103: icmp_seq=10 ttl=63 time=0.860 ms
64 bytes from 10.0.100.103: icmp_seq=11 ttl=63 time=0.695 ms
64 bytes from 10.0.100.103: icmp_seq=12 ttl=63 time=0.620 ms
64 bytes from 10.0.100.103: icmp_seq=13 ttl=63 time=0.640 ms
64 bytes from 10.0.100.103: icmp_seq=14 ttl=63 time=0.639 ms
64 bytes from 10.0.100.103: icmp_seq=15 ttl=63 time=0.630 ms
64 bytes from 10.0.100.103: icmp_seq=16 ttl=63 time=0.655 ms
64 bytes from 10.0.100.103: icmp_seq=17 ttl=63 time=0.638 ms
64 bytes from 10.0.100.103: icmp_seq=18 ttl=63 time=0.675 ms
64 bytes from 10.0.100.103: icmp_seq=19 ttl=63 time=0.634 ms
64 bytes from 10.0.100.103: icmp_seq=20 ttl=63 time=0.660 ms
64 bytes from 10.0.100.103: icmp_seq=21 ttl=63 time=0.637 ms
64 bytes from 10.0.100.103: icmp_seq=22 ttl=63 time=0.637 ms
64 bytes from 10.0.100.103: icmp_seq=23 ttl=63 time=0.697 ms
64 bytes from 10.0.100.103: icmp_seq=24 ttl=63 time=0.645 ms
64 bytes from 10.0.100.103: icmp_seq=25 ttl=63 time=0.644 ms
64 bytes from 10.0.100.103: icmp_seq=26 ttl=63 time=0.696 ms
64 bytes from 10.0.100.103: icmp_seq=27 ttl=63 time=0.625 ms
64 bytes from 10.0.100.103: icmp_seq=28 ttl=63 time=0.780 ms
64 bytes from 10.0.100.103: icmp_seq=29 ttl=63 time=0.697 ms
64 bytes from 10.0.100.103: icmp_seq=30 ttl=63 time=0.656 ms
64 bytes from 10.0.100.103: icmp_seq=31 ttl=63 time=0.677 ms
64 bytes from 10.0.100.103: icmp_seq=32 ttl=63 time=0.708 ms
64 bytes from 10.0.100.103: icmp_seq=33 ttl=63 time=0.661 ms
64 bytes from 10.0.100.103: icmp_seq=34 ttl=63 time=0.694 ms
64 bytes from 10.0.100.103: icmp_seq=35 ttl=63 time=0.668 ms
64 bytes from 10.0.100.103: icmp_seq=36 ttl=63 time=0.659 ms
64 bytes from 10.0.100.103: icmp_seq=37 ttl=63 time=0.606 ms
64 bytes from 10.0.100.103: icmp_seq=38 ttl=63 time=0.667 ms
64 bytes from 10.0.100.103: icmp_seq=39 ttl=63 time=0.632 ms
64 bytes from 10.0.100.103: icmp_seq=40 ttl=63 time=0.854 ms
64 bytes from 10.0.100.103: icmp_seq=41 ttl=63 time=0.706 ms
64 bytes from 10.0.100.103: icmp_seq=42 ttl=63 time=0.638 ms
64 bytes from 10.0.100.103: icmp_seq=43 ttl=63 time=0.672 ms
64 bytes from 10.0.100.103: icmp_seq=44 ttl=63 time=0.661 ms
64 bytes from 10.0.100.103: icmp_seq=45 ttl=63 time=0.598 ms
64 bytes from 10.0.100.103: icmp_seq=46 ttl=63 time=0.706 ms
64 bytes from 10.0.100.103: icmp_seq=47 ttl=63 time=0.650 ms
64 bytes from 10.0.100.103: icmp_seq=48 ttl=63 time=0.655 ms
64 bytes from 10.0.100.103: icmp_seq=49 ttl=63 time=0.760 ms
64 bytes from 10.0.100.103: icmp_seq=50 ttl=63 time=0.654 ms
64 bytes from 10.0.100.103: icmp_seq=51 ttl=63 time=0.692 ms
64 bytes from 10.0.100.103: icmp_seq=52 ttl=63 time=0.638 ms
64 bytes from 10.0.100.103: icmp_seq=53 ttl=63 time=0.694 ms
64 bytes from 10.0.100.103: icmp_seq=54 ttl=63 time=0.648 ms
64 bytes from 10.0.100.103: icmp_seq=55 ttl=63 time=0.687 ms
64 bytes from 10.0.100.103: icmp_seq=56 ttl=63 time=0.712 ms
64 bytes from 10.0.100.103: icmp_seq=57 ttl=63 time=0.616 ms
64 bytes from 10.0.100.103: icmp_seq=58 ttl=63 time=0.642 ms
64 bytes from 10.0.100.103: icmp_seq=59 ttl=63 time=0.630 ms
64 bytes from 10.0.100.103: icmp_seq=60 ttl=63 time=0.684 ms

--- 10.0.100.103 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.598/0.698/1.828/0.163 ms
PING 10.0.100.103 (10.0.100.103) 56(84) bytes of data.
64 bytes from 10.0.100.103: icmp_seq=1 ttl=63 time=0.659 ms
64 bytes from 10.0.100.103: icmp_seq=2 ttl=63 time=0.641 ms
64 bytes from 10.0.100.103: icmp_seq=3 ttl=63 time=0.693 ms
64 bytes from 10.0.100.103: icmp_seq=4 ttl=63 time=0.630 ms
64 bytes from 10.0.100.103: icmp_seq=5 ttl=63 time=0.692 ms
64 bytes from 10.0.100.103: icmp_seq=6 ttl=63 time=0.638 ms
64 bytes from 10.0.100.103: icmp_seq=7 ttl=63 time=0.917 ms
64 bytes from 10.0.100.103: icmp_seq=8 ttl=63 time=0.742 ms
64 bytes from 10.0.100.103: icmp_seq=9 ttl=63 time=0.622 ms
64 bytes from 10.0.100.103: icmp_seq=10 ttl=63 time=0.695 ms
64 bytes from 10.0.100.103: icmp_seq=11 ttl=63 time=0.761 ms
64 bytes from 10.0.100.103: icmp_seq=12 ttl=63 time=0.635 ms
64 bytes from 10.0.100.103: icmp_seq=13 ttl=63 time=0.687 ms
64 bytes from 10.0.100.103: icmp_seq=14 ttl=63 time=0.643 ms
64 bytes from 10.0.100.103: icmp_seq=15 ttl=63 time=0.696 ms
64 bytes from 10.0.100.103: icmp_seq=16 ttl=63 time=0.625 ms
64 bytes from 10.0.100.103: icmp_seq=17 ttl=63 time=0.649 ms
64 bytes from 10.0.100.103: icmp_seq=18 ttl=63 time=0.688 ms
64 bytes from 10.0.100.103: icmp_seq=19 ttl=63 time=0.612 ms
64 bytes from 10.0.100.103: icmp_seq=20 ttl=63 time=0.702 ms
64 bytes from 10.0.100.103: icmp_seq=21 ttl=63 time=0.720 ms
64 bytes from 10.0.100.103: icmp_seq=22 ttl=63 time=0.633 ms
64 bytes from 10.0.100.103: icmp_seq=23 ttl=63 time=0.686 ms
64 bytes from 10.0.100.103: icmp_seq=24 ttl=63 time=0.640 ms
64 bytes from 10.0.100.103: icmp_seq=25 ttl=63 time=0.676 ms
64 bytes from 10.0.100.103: icmp_seq=26 ttl=63 time=0.698 ms
64 bytes from 10.0.100.103: icmp_seq=27 ttl=63 time=0.626 ms
64 bytes from 10.0.100.103: icmp_seq=28 ttl=63 time=0.678 ms
64 bytes from 10.0.100.103: icmp_seq=29 ttl=63 time=0.615 ms
64 bytes from 10.0.100.103: icmp_seq=30 ttl=63 time=0.638 ms
64 bytes from 10.0.100.103: icmp_seq=31 ttl=63 time=0.694 ms
64 bytes from 10.0.100.103: icmp_seq=32 ttl=63 time=0.634 ms
64 bytes from 10.0.100.103: icmp_seq=33 ttl=63 time=0.697 ms
64 bytes from 10.0.100.103: icmp_seq=34 ttl=63 time=0.642 ms
64 bytes from 10.0.100.103: icmp_seq=35 ttl=63 time=0.704 ms
64 bytes from 10.0.100.103: icmp_seq=36 ttl=63 time=0.627 ms
64 bytes from 10.0.100.103: icmp_seq=37 ttl=63 time=0.644 ms
64 bytes from 10.0.100.103: icmp_seq=38 ttl=63 time=0.630 ms
64 bytes from 10.0.100.103: icmp_seq=39 ttl=63 time=0.673 ms
64 bytes from 10.0.100.103: icmp_seq=40 ttl=63 time=0.633 ms
64 bytes from 10.0.100.103: icmp_seq=41 ttl=63 time=0.633 ms
64 bytes from 10.0.100.103: icmp_seq=42 ttl=63 time=0.708 ms
64 bytes from 10.0.100.103: icmp_seq=43 ttl=63 time=0.612 ms
64 bytes from 10.0.100.103: icmp_seq=44 ttl=63 time=0.672 ms
64 bytes from 10.0.100.103: icmp_seq=45 ttl=63 time=0.713 ms
64 bytes from 10.0.100.103: icmp_seq=46 ttl=63 time=0.600 ms
64 bytes from 10.0.100.103: icmp_seq=47 ttl=63 time=0.692 ms
64 bytes from 10.0.100.103: icmp_seq=48 ttl=63 time=0.639 ms
64 bytes from 10.0.100.103: icmp_seq=49 ttl=63 time=0.598 ms
64 bytes from 10.0.100.103: icmp_seq=50 ttl=63 time=0.694 ms
64 bytes from 10.0.100.103: icmp_seq=51 ttl=63 time=0.637 ms
64 bytes from 10.0.100.103: icmp_seq=52 ttl=63 time=0.615 ms
64 bytes from 10.0.100.103: icmp_seq=53 ttl=63 time=0.669 ms
64 bytes from 10.0.100.103: icmp_seq=54 ttl=63 time=0.643 ms
64 bytes from 10.0.100.103: icmp_seq=55 ttl=63 time=0.685 ms
64 bytes from 10.0.100.103: icmp_seq=56 ttl=63 time=0.600 ms
64 bytes from 10.0.100.103: icmp_seq=57 ttl=63 time=0.703 ms
64 bytes from 10.0.100.103: icmp_seq=58 ttl=63 time=0.683 ms
64 bytes from 10.0.100.103: icmp_seq=59 ttl=63 time=0.611 ms
64 bytes from 10.0.100.103: icmp_seq=60 ttl=63 time=0.682 ms

--- 10.0.100.103 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.598/0.665/0.917/0.050 ms
PING 10.0.100.103 (10.0.100.103) 56(84) bytes of data.
64 bytes from 10.0.100.103: icmp_seq=1 ttl=63 time=0.736 ms
64 bytes from 10.0.100.103: icmp_seq=2 ttl=63 time=0.861 ms
64 bytes from 10.0.100.103: icmp_seq=3 ttl=63 time=0.674 ms
64 bytes from 10.0.100.103: icmp_seq=4 ttl=63 time=0.627 ms
64 bytes from 10.0.100.103: icmp_seq=5 ttl=63 time=0.639 ms
64 bytes from 10.0.100.103: icmp_seq=6 ttl=63 time=0.683 ms
64 bytes from 10.0.100.103: icmp_seq=7 ttl=63 time=0.597 ms
64 bytes from 10.0.100.103: icmp_seq=8 ttl=63 time=0.916 ms
64 bytes from 10.0.100.103: icmp_seq=9 ttl=63 time=0.776 ms
64 bytes from 10.0.100.103: icmp_seq=10 ttl=63 time=0.681 ms
64 bytes from 10.0.100.103: icmp_seq=11 ttl=63 time=0.651 ms
64 bytes from 10.0.100.103: icmp_seq=12 ttl=63 time=0.642 ms
64 bytes from 10.0.100.103: icmp_seq=13 ttl=63 time=0.663 ms
64 bytes from 10.0.100.103: icmp_seq=14 ttl=63 time=0.636 ms
64 bytes from 10.0.100.103: icmp_seq=15 ttl=63 time=0.681 ms
64 bytes from 10.0.100.103: icmp_seq=16 ttl=63 time=0.616 ms
64 bytes from 10.0.100.103: icmp_seq=17 ttl=63 time=0.676 ms
64 bytes from 10.0.100.103: icmp_seq=18 ttl=63 time=0.692 ms
64 bytes from 10.0.100.103: icmp_seq=19 ttl=63 time=0.694 ms
64 bytes from 10.0.100.103: icmp_seq=20 ttl=63 time=0.611 ms
